"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2026-05-05T18:05:00.000Z","410.44","410.64","410.20","410.44","-0.0122","-0.0079","93,549"
"2026-05-05T18:10:00.000Z","410.40","410.70","410.15","410.55","0.0261","0.0304","86,715"
"2026-05-05T18:15:00.000Z","410.51","410.66","410.33","410.40","-0.0359","-0.0316","88,819"
"2026-05-05T18:20:00.000Z","410.41","410.58","410.17","410.21","-0.0451","-0.0409","90,535"
"2026-05-05T18:25:00.000Z","410.19","410.25","409.90","410.00","-0.0524","-0.0482","125,426"
"2026-05-05T18:30:00.000Z","409.98","410.12","409.80","409.84","-0.0393","-0.0350","99,771"
"2026-05-05T18:35:00.000Z","409.83","410.20","409.67","409.90","0.0149","0.0191","123,237"
"2026-05-05T18:40:00.000Z","409.93","410.74","409.89","410.71","0.1976","0.2019","119,103"
"2026-05-05T18:45:00.000Z","410.73","411.39","410.67","411.22","0.1242","0.1284","134,364"
"2026-05-05T18:50:00.000Z","411.20","411.29","410.78","411.08","-0.0340","-0.0298","116,212"
"2026-05-05T18:55:00.000Z","411.10","411.30","410.98","411.06","-0.0048","-0.0006","106,031"
"2026-05-05T19:00:00.000Z","411.10","411.37","410.90","411.27","0.0511","0.0553","137,781"
"2026-05-05T19:05:00.000Z","411.26","411.85","411.26","411.60","0.0802","0.0845","201,566"
"2026-05-05T19:10:00.000Z","411.62","412.39","411.53","412.33","0.1774","0.1816","155,253"
"2026-05-05T19:15:00.000Z","412.31","412.85","412.21","412.82","0.1200","0.1243","184,261"
"2026-05-05T19:20:00.000Z","412.85","413.39","412.71","413.27","0.1078","0.1120","155,906"
"2026-05-05T19:25:00.000Z","413.26","413.30","412.53","412.60","-0.1621","-0.1579","153,230"
"2026-05-05T19:30:00.000Z","412.60","412.77","412.05","412.10","-0.1212","-0.1169","154,711"
"2026-05-05T19:35:00.000Z","412.08","412.38","411.97","412.18","0.0182","0.0224","113,463"
"2026-05-05T19:40:00.000Z","412.20","412.23","411.97","412.17","-0.0012","0.0030","139,232"
"2026-05-05T19:45:00.000Z","412.15","412.19","411.74","411.90","-0.0643","-0.0600","164,742"
"2026-05-05T19:50:00.000Z","411.83","412.29","411.48","412.16","0.0619","0.0662","273,832"
"2026-05-05T19:55:00.000Z","412.10","412.14","411.15","411.27","-0.2159","-0.2117","705,507"
"2026-05-06T13:30:00.000Z","407.88","408.20","405.11","406.30","-1.21","-1.20","881,578"
"2026-05-06T13:35:00.000Z","406.43","407.40","405.50","406.64","0.0849","0.0892","631,976"
"2026-05-06T13:40:00.000Z","406.62","407.65","406.17","407.28","0.1562","0.1604","601,656"
"2026-05-06T13:45:00.000Z","407.19","408.25","406.41","407.29","0.0025","0.0067","693,396"
"2026-05-06T13:50:00.000Z","407.30","410.68","407.19","409.27","0.4862","0.4904","501,386"
"2026-05-06T13:55:00.000Z","409.32","409.94","408.70","409.89","0.1527","0.1569","259,276"
"2026-05-06T14:00:00.000Z","409.94","411.08","409.94","410.36","0.1134","0.1177","414,908"
"2026-05-06T14:05:00.000Z","410.30","411.05","409.82","410.90","0.1316","0.1358","258,824"
"2026-05-06T14:10:00.000Z","410.92","412.49","410.92","412.03","0.2750","0.2793","396,550"
"2026-05-06T14:15:00.000Z","411.99","413.30","411.96","413.06","0.2502","0.2545","328,827"
"2026-05-06T14:20:00.000Z","413.15","414.45","412.92","414.13","0.2588","0.2630","415,914"
"2026-05-06T14:25:00.000Z","414.10","416.43","414.01","416.00","0.4515","0.4558","685,478"
"2026-05-06T14:30:00.000Z","416.00","418.42","415.77","417.54","0.3700","0.3742","607,559"
"2026-05-06T14:35:00.000Z","417.62","418.14","416.03","416.60","-0.2259","-0.2217","415,946"
"2026-05-06T14:40:00.000Z","416.61","416.96","414.92","416.18","-0.1010","-0.0967","415,387"
"2026-05-06T14:45:00.000Z","416.25","416.26","415.02","415.83","-0.0830","-0.0787","243,573"
"2026-05-06T14:50:00.000Z","415.82","416.20","414.29","414.81","-0.2452","-0.2410","222,853"
"2026-05-06T14:55:00.000Z","414.76","415.20","414.49","414.93","0.0289","0.0332","170,365"
"2026-05-06T15:00:00.000Z","414.93","415.31","413.92","414.17","-0.1844","-0.1801","180,281"
"2026-05-06T15:05:00.000Z","414.17","415.00","414.14","414.73","0.1364","0.1407","162,295"
"2026-05-06T15:10:00.000Z","414.75","414.90","413.97","414.17","-0.1350","-0.1308","138,839"
"2026-05-06T15:15:00.000Z","414.15","414.68","413.71","413.91","-0.0628","-0.0586","249,764"
"2026-05-06T15:20:00.000Z","413.88","414.01","413.12","413.59","-0.0773","-0.0730","182,649"
"2026-05-06T15:25:00.000Z","413.62","413.76","413.12","413.41","-0.0435","-0.0393","148,587"
"2026-05-06T15:30:00.000Z","413.49","414.00","413.46","413.92","0.1234","0.1276","142,536"
"2026-05-06T15:35:00.000Z","413.95","414.79","413.90","414.68","0.1836","0.1879","164,354"
"2026-05-06T15:40:00.000Z","414.68","415.16","414.45","414.91","0.0558","0.0600","165,974"
"2026-05-06T15:45:00.000Z","414.90","416.28","414.78","415.94","0.2479","0.2522","187,350"
"2026-05-06T15:50:00.000Z","415.88","416.23","414.53","414.74","-0.2885","-0.2843","151,906"
"2026-05-06T15:55:00.000Z","414.64","415.26","414.48","415.21","0.1125","0.1168","101,132"
"2026-05-06T16:00:00.000Z","415.15","415.34","414.90","415.21","0.0008","0.0050","90,492"
"2026-05-06T16:05:00.000Z","415.23","415.67","415.19","415.31","0.0253","0.0295","102,508"
"2026-05-06T16:10:00.000Z","415.32","415.53","414.80","414.87","-0.1073","-0.1031","98,675"
"2026-05-06T16:15:00.000Z","414.82","415.06","414.47","415.03","0.0387","0.0430","119,891"
"2026-05-06T16:20:00.000Z","415.03","415.12","414.21","414.29","-0.1783","-0.1741","77,479"
"2026-05-06T16:25:00.000Z","414.26","414.43","413.81","414.20","-0.0222","-0.0179","133,563"
"2026-05-06T16:30:00.000Z","414.22","414.30","413.05","413.13","-0.2579","-0.2536","113,790"
"2026-05-06T16:35:00.000Z","413.13","413.17","412.26","412.68","-0.1089","-0.1047","194,023"
"2026-05-06T16:40:00.000Z","412.68","412.96","412.50","412.91","0.0567","0.0609","110,038"
"2026-05-06T16:45:00.000Z","412.91","413.18","412.53","413.08","0.0402","0.0445","97,164"
"2026-05-06T16:50:00.000Z","413.05","413.27","412.48","412.48","-0.1465","-0.1422","84,981"
"2026-05-06T16:55:00.000Z","412.44","412.84","412.20","412.61","0.0328","0.0370","111,293"
"2026-05-06T17:00:00.000Z","412.61","412.97","412.42","412.74","0.0303","0.0345","123,050"
"2026-05-06T17:05:00.000Z","412.70","413.06","412.66","412.94","0.0497","0.0539","102,023"
"2026-05-06T17:10:00.000Z","412.98","413.52","412.87","413.19","0.0605","0.0648","100,056"
"2026-05-06T17:15:00.000Z","413.23","413.43","412.88","413.15","-0.0085","-0.0042","91,320"
"2026-05-06T17:20:00.000Z","413.15","413.41","413.01","413.31","0.0386","0.0429","66,039"
"2026-05-06T17:25:00.000Z","413.32","413.50","413.01","413.45","0.0328","0.0370","58,577"
"2026-05-06T17:30:00.000Z","413.44","413.60","413.15","413.19","-0.0617","-0.0574","88,539"
"2026-05-06T17:35:00.000Z","413.19","413.21","412.31","412.36","-0.2021","-0.1978","85,398"
"2026-05-06T17:40:00.000Z","412.39","412.96","412.30","412.87","0.1237","0.1279","98,702"
"2026-05-06T17:45:00.000Z","412.87","413.23","412.58","413.20","0.0799","0.0842","101,548"
"2026-05-06T17:50:00.000Z","413.21","413.23","412.35","412.40","-0.1936","-0.1894","96,660"
"2026-05-06T17:55:00.000Z","412.40","412.90","412.37","412.56","0.0388","0.0430","111,960"
"2026-05-06T18:00:00.000Z","412.56","412.67","412.26","412.55","-0.0015","0.0028","105,280"
"2026-05-06T18:05:00.000Z","412.59","413.32","412.52","413.32","0.1857","0.1899","123,472"
"2026-05-06T18:10:00.000Z","413.34","413.82","413.08","413.66","0.0823","0.0865","123,714"
"2026-05-06T18:15:00.000Z","413.68","414.10","413.61","413.80","0.0338","0.0381","112,925"
"2026-05-06T18:20:00.000Z","413.78","413.97","413.50","413.90","0.0242","0.0284","66,930"
"2026-05-06T18:25:00.000Z","413.91","414.05","413.68","413.86","-0.0109","-0.0066","84,916"
"2026-05-06T18:30:00.000Z","413.84","413.87","413.53","413.71","-0.0338","-0.0296","62,204"
"2026-05-06T18:35:00.000Z","413.75","414.10","413.68","413.85","0.0326","0.0369","106,296"
"2026-05-06T18:40:00.000Z","413.83","414.01","413.42","413.43","-0.1015","-0.0972","69,286"
"2026-05-06T18:45:00.000Z","413.42","413.81","413.35","413.45","0.0048","0.0091","93,104"
"2026-05-06T18:50:00.000Z","413.46","413.63","413.29","413.54","0.0209","0.0252","91,445"
"2026-05-06T18:55:00.000Z","413.54","413.70","413.18","413.37","-0.0415","-0.0373","80,144"
"2026-05-06T19:00:00.000Z","413.37","413.65","413.27","413.35","-0.0036","0.0006","93,388"
"2026-05-06T19:05:00.000Z","413.34","413.67","413.24","413.53","0.0435","0.0478","94,729"
"2026-05-06T19:10:00.000Z","413.51","414.08","413.51","413.95","0.1016","0.1058","128,536"
"2026-05-06T19:15:00.000Z","413.95","414.39","413.72","414.01","0.0134","0.0177","114,432"
"2026-05-06T19:20:00.000Z","414.02","414.19","413.70","413.71","-0.0711","-0.0669","121,808"
"2026-05-06T19:25:00.000Z","413.73","413.77","413.02","413.27","-0.1054","-0.1011","181,446"
"2026-05-06T19:30:00.000Z","413.27","413.30","412.79","412.87","-0.0980","-0.0938","144,243"
"2026-05-06T19:35:00.000Z","412.86","413.26","412.67","413.21","0.0836","0.0878","192,873"
"2026-05-06T19:40:00.000Z","413.24","413.24","412.62","413.06","-0.0375","-0.0333","177,281"
"2026-05-06T19:45:00.000Z","413.06","413.45","412.97","413.38","0.0780","0.0822","259,676"
"2026-05-06T19:50:00.000Z","413.35","414.45","413.33","414.15","0.1858","0.1900","266,038"
"2026-05-06T19:55:00.000Z","414.10","414.38","413.73","413.76","-0.0942","-0.0899","946,001"
"2026-05-07T13:30:00.000Z","420.11","423.00","418.76","421.46","1.86","1.87","1,338,350"
"2026-05-07T13:35:00.000Z","421.46","425.42","421.23","424.83","0.7996","0.8038","839,887"
"2026-05-07T13:40:00.000Z","424.85","427.98","424.78","426.30","0.3460","0.3503","1,024,713"
"2026-05-07T13:45:00.000Z","426.26","426.58","424.00","424.87","-0.3366","-0.3324","595,549"
"2026-05-07T13:50:00.000Z","424.93","425.56","423.32","423.67","-0.2813","-0.2770","463,319"
"2026-05-07T13:55:00.000Z","423.67","424.43","422.68","424.22","0.1298","0.1341","495,959"
"2026-05-07T14:00:00.000Z","424.12","425.16","423.77","424.55","0.0783","0.0825","400,687"
"2026-05-07T14:05:00.000Z","424.60","425.35","424.24","424.53","-0.0056","-0.0013","311,953"
"2026-05-07T14:10:00.000Z","424.52","424.94","423.31","424.10","-0.1009","-0.0966","303,322"
"2026-05-07T14:15:00.000Z","424.13","424.18","422.60","423.98","-0.0283","-0.0241","282,496"
"2026-05-07T14:20:00.000Z","423.99","424.07","423.03","423.14","-0.1981","-0.1939","225,766"
"2026-05-07T14:25:00.000Z","423.14","424.62","423.08","424.25","0.2611","0.2654","229,574"
"2026-05-07T14:30:00.000Z","424.25","424.55","423.70","423.70","-0.1296","-0.1254","161,120"
"2026-05-07T14:35:00.000Z","423.69","423.81","422.63","423.58","-0.0260","-0.0217","361,004"
"2026-05-07T14:40:00.000Z","423.55","423.88","423.12","423.80","0.0508","0.0550","173,389"
"2026-05-07T14:45:00.000Z","423.80","424.88","423.68","424.57","0.1829","0.1871","228,854"
"2026-05-07T14:50:00.000Z","424.57","425.66","424.54","424.99","0.0966","0.1008","346,252"
"2026-05-07T14:55:00.000Z","424.94","425.89","424.92","425.83","0.2000","0.2043","343,301"
"2026-05-07T15:00:00.000Z","425.81","425.84","424.84","425.15","-0.1609","-0.1566","219,131"
"2026-05-07T15:05:00.000Z","425.18","425.60","424.03","425.51","0.0847","0.0889","286,193"
"2026-05-07T15:10:00.000Z","425.56","426.16","425.44","425.73","0.0517","0.0559","276,825"
"2026-05-07T15:15:00.000Z","425.75","426.24","425.43","426.23","0.1177","0.1219","168,388"
"2026-05-07T15:20:00.000Z","426.25","426.52","425.51","425.64","-0.1387","-0.1344","213,381"
"2026-05-07T15:25:00.000Z","425.64","425.64","424.24","424.55","-0.2561","-0.2518","228,166"
"2026-05-07T15:30:00.000Z","424.52","426.05","424.45","425.89","0.3156","0.3199","217,968"
"2026-05-07T15:35:00.000Z","425.81","425.88","424.91","424.92","-0.2277","-0.2235","133,664"
"2026-05-07T15:40:00.000Z","424.95","425.69","424.70","425.34","0.0988","0.1031","153,141"
"2026-05-07T15:45:00.000Z","425.36","426.43","425.26","426.34","0.2351","0.2394","224,471"
"2026-05-07T15:50:00.000Z","426.28","426.55","425.56","426.16","-0.0422","-0.0380","156,595"
"2026-05-07T15:55:00.000Z","426.18","426.46","425.25","425.40","-0.1783","-0.1741","172,291"
"2026-05-07T16:00:00.000Z","425.38","425.50","424.44","424.78","-0.1457","-0.1415","161,937"
"2026-05-07T16:05:00.000Z","424.80","424.98","423.81","424.49","-0.0673","-0.0631","210,029"
"2026-05-07T16:10:00.000Z","424.49","424.52","423.50","423.76","-0.1729","-0.1687","147,676"
"2026-05-07T16:15:00.000Z","423.71","423.90","423.18","423.57","-0.0448","-0.0406","183,816"
"2026-05-07T16:20:00.000Z","423.61","424.40","423.08","424.00","0.1024","0.1066","175,632"
"2026-05-07T16:25:00.000Z","424.00","424.95","423.91","424.88","0.2079","0.2121","134,570"
"2026-05-07T16:30:00.000Z","424.84","424.88","424.33","424.48","-0.0953","-0.0911","142,433"
"2026-05-07T16:35:00.000Z","424.50","424.67","423.90","423.91","-0.1343","-0.1300","128,315"
"2026-05-07T16:40:00.000Z","423.91","423.98","422.80","423.05","-0.2028","-0.1986","128,330"
"2026-05-07T16:45:00.000Z","423.05","423.13","422.07","422.08","-0.2293","-0.2251","162,739"
"2026-05-07T16:50:00.000Z","422.08","422.12","421.35","421.64","-0.1031","-0.0988","206,271"
"2026-05-07T16:55:00.000Z","421.64","421.64","421.04","421.27","-0.0889","-0.0847","181,874"
"2026-05-07T17:00:00.000Z","421.28","421.55","421.10","421.36","0.0202","0.0244","124,307"
"2026-05-07T17:05:00.000Z","421.36","422.50","421.33","422.36","0.2385","0.2428","241,742"
"2026-05-07T17:10:00.000Z","422.37","422.84","422.24","422.69","0.0772","0.0814","189,731"
"2026-05-07T17:15:00.000Z","422.70","422.78","421.46","421.51","-0.2770","-0.2728","161,652"
"2026-05-07T17:20:00.000Z","421.50","422.10","420.84","421.83","0.0759","0.0802","185,347"
"2026-05-07T17:25:00.000Z","421.84","422.00","420.62","421.21","-0.1484","-0.1441","161,037"
"2026-05-07T17:30:00.000Z","421.18","421.32","420.48","421.03","-0.0425","-0.0383","115,359"
"2026-05-07T17:35:00.000Z","421.01","421.71","420.78","421.57","0.1283","0.1325","157,409"
"2026-05-07T17:40:00.000Z","421.62","422.05","421.34","421.38","-0.0439","-0.0397","185,305"
"2026-05-07T17:45:00.000Z","421.35","421.69","420.88","421.11","-0.0650","-0.0607","93,006"
"2026-05-07T17:50:00.000Z","421.12","421.45","420.75","420.77","-0.0810","-0.0768","130,517"
"2026-05-07T17:55:00.000Z","420.82","421.98","420.73","421.93","0.2757","0.2799","136,687"
"2026-05-07T18:00:00.000Z","421.98","421.98","421.19","421.37","-0.1327","-0.1285","81,307"
"2026-05-07T18:05:00.000Z","421.34","422.06","421.34","421.90","0.1258","0.1300","124,440"
"2026-05-07T18:10:00.000Z","421.90","422.29","421.18","422.00","0.0249","0.0291","181,584"
"2026-05-07T18:15:00.000Z","422.01","422.78","421.96","422.45","0.1066","0.1109","135,444"
"2026-05-07T18:20:00.000Z","422.45","423.30","422.40","423.15","0.1657","0.1699","155,005"
"2026-05-07T18:25:00.000Z","423.13","423.65","423.03","423.19","0.0083","0.0125","147,769"
"2026-05-07T18:30:00.000Z","423.19","424.27","423.19","424.22","0.2434","0.2476","166,750"
"2026-05-07T18:35:00.000Z","424.22","424.28","423.64","424.08","-0.0330","-0.0288","158,709"
"2026-05-07T18:40:00.000Z","424.10","424.11","422.05","422.23","-0.4374","-0.4332","112,364"
"2026-05-07T18:45:00.000Z","422.23","422.52","422.00","422.07","-0.0367","-0.0325","118,921"
"2026-05-07T18:50:00.000Z","422.06","422.92","421.95","422.90","0.1966","0.2009","127,860"
"2026-05-07T18:55:00.000Z","422.89","423.27","422.67","422.95","0.0118","0.0161","152,972"
"2026-05-07T19:00:00.000Z","422.99","423.50","422.88","423.42","0.1111","0.1154","122,921"
"2026-05-07T19:05:00.000Z","423.46","423.61","422.75","422.80","-0.1464","-0.1422","124,782"
"2026-05-07T19:10:00.000Z","422.77","422.94","422.39","422.76","-0.0095","-0.0052","122,900"
"2026-05-07T19:15:00.000Z","422.70","422.70","421.16","421.36","-0.3312","-0.3269","181,287"
"2026-05-07T19:20:00.000Z","421.31","421.59","421.00","421.44","0.0190","0.0232","176,767"
"2026-05-07T19:25:00.000Z","421.42","421.62","421.18","421.50","0.0136","0.0179","164,086"
"2026-05-07T19:30:00.000Z","421.55","422.09","421.44","421.75","0.0599","0.0642","165,725"
"2026-05-07T19:35:00.000Z","421.75","422.02","421.30","421.75","","0.0042","176,326"
"2026-05-07T19:40:00.000Z","421.75","421.75","421.02","421.35","-0.0948","-0.0906","187,920"
"2026-05-07T19:45:00.000Z","421.36","421.39","420.29","420.59","-0.1804","-0.1761","225,094"
"2026-05-07T19:50:00.000Z","420.63","421.40","420.00","420.58","-0.0024","0.0019","407,810"
"2026-05-07T19:55:00.000Z","420.55","421.10","420.44","420.91","0.0785","0.0827","941,320"
"2026-05-08T13:30:00.000Z","417.38","417.66","414.94","417.37","-0.8410","-0.8368","1,211,650"
"2026-05-08T13:35:00.000Z","417.41","417.80","416.00","416.31","-0.2528","-0.2485","494,566"
"2026-05-08T13:40:00.000Z","416.32","416.77","415.55","416.61","0.0709","0.0751","366,940"
"2026-05-08T13:45:00.000Z","416.63","418.63","416.56","418.15","0.3690","0.3732","509,457"
"2026-05-08T13:50:00.000Z","418.11","418.46","415.85","415.91","-0.5350","-0.5308","401,010"
"2026-05-08T13:55:00.000Z","415.90","416.75","415.73","416.40","0.1178","0.1221","338,575"
"2026-05-08T14:00:00.000Z","416.40","416.90","415.66","416.82","0.1021","0.1063","293,118"
"2026-05-08T14:05:00.000Z","416.76","417.23","415.95","416.30","-0.1254","-0.1212","414,920"
"2026-05-08T14:10:00.000Z","416.33","417.52","415.80","416.94","0.1532","0.1575","389,601"
"2026-05-08T14:15:00.000Z","416.91","417.51","416.51","416.94","0.0012","0.0054","381,563"
"2026-05-08T14:20:00.000Z","416.94","417.68","416.64","416.99","0.0108","0.0150","289,548"
"2026-05-08T14:25:00.000Z","417.02","417.20","415.30","415.86","-0.2710","-0.2667","372,621"
"2026-05-08T14:30:00.000Z","415.83","415.83","414.90","415.19","-0.1611","-0.1569","386,826"
"2026-05-08T14:35:00.000Z","415.14","415.44","414.61","414.88","-0.0747","-0.0704","274,632"
"2026-05-08T14:40:00.000Z","414.92","415.08","414.36","414.90","0.0048","0.0091","288,930"
"2026-05-08T14:45:00.000Z","414.90","415.46","414.56","415.35","0.1083","0.1126","261,541"
"2026-05-08T14:50:00.000Z","415.33","415.80","415.10","415.75","0.0952","0.0995","236,024"
"2026-05-08T14:55:00.000Z","415.77","416.62","415.68","416.42","0.1624","0.1666","318,732"
"2026-05-08T15:00:00.000Z","416.41","417.20","416.32","416.87","0.1069","0.1111","313,426"
"2026-05-08T15:05:00.000Z","416.88","417.12","416.41","416.51","-0.0857","-0.0814","189,568"
"2026-05-08T15:10:00.000Z","416.51","417.25","416.50","417.01","0.1218","0.1260","173,690"
"2026-05-08T15:15:00.000Z","417.05","417.05","416.05","416.30","-0.1715","-0.1672","255,626"
"2026-05-08T15:20:00.000Z","416.36","416.39","415.75","416.00","-0.0721","-0.0678","245,702"
"2026-05-08T15:25:00.000Z","416.01","416.92","415.75","416.92","0.2212","0.2254","174,111"
"2026-05-08T15:30:00.000Z","416.92","417.02","415.54","415.93","-0.2375","-0.2332","229,911"
"2026-05-08T15:35:00.000Z","415.95","416.94","415.78","416.84","0.2188","0.2230","170,281"
"2026-05-08T15:40:00.000Z","416.83","417.15","416.21","416.85","0.0024","0.0066","132,882"
"2026-05-08T15:45:00.000Z","416.85","417.11","416.57","416.78","-0.0168","-0.0125","148,604"
"2026-05-08T15:50:00.000Z","416.74","416.85","415.81","415.99","-0.1900","-0.1857","145,174"
"2026-05-08T15:55:00.000Z","415.98","416.15","415.59","415.99","0.0004","0.0047","155,776"
"2026-05-08T16:00:00.000Z","415.93","416.10","415.35","415.74","-0.0601","-0.0559","130,878"
"2026-05-08T16:05:00.000Z","415.72","416.38","415.70","416.11","0.0878","0.0920","131,719"
"2026-05-08T16:10:00.000Z","416.12","416.62","416.06","416.42","0.0745","0.0787","137,684"
"2026-05-08T16:15:00.000Z","416.34","416.55","416.06","416.14","-0.0660","-0.0618","100,088"
"2026-05-08T16:20:00.000Z","416.14","416.28","415.85","416.12","-0.0048","-0.0006","89,788"
"2026-05-08T16:25:00.000Z","416.08","416.19","415.75","415.82","-0.0721","-0.0678","143,675"
"2026-05-08T16:30:00.000Z","415.86","416.01","415.40","415.70","-0.0277","-0.0234","138,650"
"2026-05-08T16:35:00.000Z","415.72","415.86","415.52","415.65","-0.0134","-0.0091","99,546"
"2026-05-08T16:40:00.000Z","415.60","415.84","415.49","415.80","0.0353","0.0396","103,121"
"2026-05-08T16:45:00.000Z","415.80","416.82","415.80","416.67","0.2101","0.2144","184,102"
"2026-05-08T16:50:00.000Z","416.67","416.91","416.40","416.60","-0.0168","-0.0126","120,130"
"2026-05-08T16:55:00.000Z","416.59","416.63","416.20","416.29","-0.0744","-0.0702","86,032"
"2026-05-08T17:00:00.000Z","416.29","416.33","415.90","416.19","-0.0240","-0.0198","139,363"
"2026-05-08T17:05:00.000Z","416.20","416.50","416.03","416.24","0.0120","0.0163","109,657"
"2026-05-08T17:10:00.000Z","416.31","416.67","416.18","416.62","0.0908","0.0951","132,722"
"2026-05-08T17:15:00.000Z","416.59","417.15","416.45","417.11","0.1181","0.1223","266,544"
"2026-05-08T17:20:00.000Z","417.15","417.15","416.62","416.87","-0.0575","-0.0533","142,431"
"2026-05-08T17:25:00.000Z","416.88","417.40","416.77","417.20","0.0792","0.0834","173,990"
"2026-05-08T17:30:00.000Z","417.20","417.35","416.60","416.82","-0.0911","-0.0868","131,177"
"2026-05-08T17:35:00.000Z","416.82","416.98","416.30","416.31","-0.1224","-0.1181","94,684"
"2026-05-08T17:40:00.000Z","416.35","416.64","416.08","416.10","-0.0498","-0.0456","89,565"
"2026-05-08T17:45:00.000Z","416.12","416.24","415.71","415.85","-0.0607","-0.0564","141,088"
"2026-05-08T17:50:00.000Z","415.84","415.90","415.60","415.78","-0.0168","-0.0126","99,642"
"2026-05-08T17:55:00.000Z","415.78","415.97","415.65","415.82","0.0096","0.0139","112,174"
"2026-05-08T18:00:00.000Z","415.85","416.38","415.65","416.21","0.0938","0.0980","182,195"
"2026-05-08T18:05:00.000Z","416.17","416.32","415.45","415.51","-0.1694","-0.1651","130,301"
"2026-05-08T18:10:00.000Z","415.48","415.78","415.47","415.55","0.0108","0.0151","97,990"
"2026-05-08T18:15:00.000Z","415.57","415.86","415.37","415.68","0.0313","0.0355","87,541"
"2026-05-08T18:20:00.000Z","415.70","415.79","415.40","415.57","-0.0266","-0.0223","80,328"
"2026-05-08T18:25:00.000Z","415.55","416.14","415.53","416.04","0.1132","0.1174","99,638"
"2026-05-08T18:30:00.000Z","416.05","416.12","415.72","415.94","-0.0240","-0.0198","106,787"
"2026-05-08T18:35:00.000Z","415.94","415.97","415.71","415.78","-0.0385","-0.0342","64,026"
"2026-05-08T18:40:00.000Z","415.80","415.90","415.30","415.33","-0.1070","-0.1028","97,201"
"2026-05-08T18:45:00.000Z","415.33","415.60","415.33","415.44","0.0241","0.0283","96,841"
"2026-05-08T18:50:00.000Z","415.45","415.52","414.94","415.01","-0.1023","-0.0981","211,474"
"2026-05-08T18:55:00.000Z","415.02","415.07","414.62","414.82","-0.0458","-0.0415","129,847"
"2026-05-08T19:00:00.000Z","414.81","415.02","414.60","414.88","0.0157","0.0199","209,673"
"2026-05-08T19:05:00.000Z","414.89","415.22","414.70","414.94","0.0145","0.0187","173,326"
"2026-05-08T19:10:00.000Z","414.94","415.10","414.45","414.67","-0.0663","-0.0620","174,748"
"2026-05-08T19:15:00.000Z","414.69","414.88","414.45","414.64","-0.0072","-0.0030","188,446"
"2026-05-08T19:20:00.000Z","414.63","414.69","414.19","414.57","-0.0169","-0.0126","195,187"
"2026-05-08T19:25:00.000Z","414.56","414.93","414.55","414.83","0.0627","0.0670","203,361"
"2026-05-08T19:30:00.000Z","414.85","414.92","414.57","414.74","-0.0217","-0.0175","154,554"
"2026-05-08T19:35:00.000Z","414.74","414.78","414.00","414.33","-0.0989","-0.0946","250,896"
"2026-05-08T19:40:00.000Z","414.34","414.39","414.00","414.31","-0.0036","0.0006","196,600"
"2026-05-08T19:45:00.000Z","414.31","414.76","414.24","414.65","0.0809","0.0851","178,206"
"2026-05-08T19:50:00.000Z","414.63","415.83","414.59","415.62","0.2339","0.2382","445,049"
"2026-05-08T19:55:00.000Z","415.62","415.91","414.72","415.15","-0.1131","-0.1088","1,985,102"
